4yBM8DZmX5cGWAEIO6w9nCycJMe,False,9333
ecAKgzlt78OvEVpZURYYdSz8K5v,False,11802
rPmmyspi1MZBItSvfx40qwep8ow,False,6072
eH1elSNGetooPtK2aXHGuJblzkS,False,15139
4dm5XEXIT73aB0g1nrplwYguaU9,False,184125
9IY82IPNOOWVCirJLYxrL2ayQGf,False,11976
1kkx1qEmMOmBdPbJDoQDRmmCzlE,False,693
k37bYqOUWMqhrfzmR8Mk9sy2jxH,False,224141
zjtXZd3kKADQmTWeOG1Y0CUZAlu,False,184098
fYVQRcgnOv998bKEplzrD3faGgt,False,9361
t4zmzNkZpHxrl1RYKjG54JIQQmx,False,13127
j1GHqM07QY8SU0ixW6oCMT9ZBI4,False,9454
yfrB9E1hiXU4D4Axw4DpIZtUqRf,False,550738
a0m7WciFnBqpcyH1Yi8i4tdvk0k,True,396493
wQrNTe7VDytVDet9Jus6RDKEPYZ,False,6877
SSr17CBHhh0gmno7rThPaDrcsN,True,229839
9F4yd1lnTKFHZkme1nuPWmH1hbl,False,537059
xP1uogi5Gjnf6ybSN10lyDpqDlW,False,17336
4TKdguyacjYrC1Hnbi3PjSP8r3M,False,182026
blT2l5OsJ01yXK1k8aFetDfjvpk,False,689242
iy6016EG1Zt44tFyxc0rATKL2hr,False,1991
cMwLTcG5aVBYeh5W6SVSfowboAf,False,540
agMGPfzc1UJFEYCp6KmhJRuKNkW,False,12211
fkqJJDb4u9rEyJu8Jm8H1P2mux4,False,541305
vHjEVTD8ucuwKSFOZJeyAnTZYli,False,116
3HkP9ale8G43vqOF3F6wt5h86RN,False,437586
z6O1KDhfWDTm5ZBr6Ovr0eg8LqO,False,168672
iuOIgrf8OsEBddffIbvqIl7J9IQ,False,12772
guDkMD4wrZ1BGUO7DFFBVzaiGij,False,11637
hYzYdsZJyBp3Rd6aLaTo5bp47iq,False,679989
jOl3HQn9nhoEmGLSmycxAI59Xqe,False,19344
aGIyiQv08Gw1HO5BV1yrwCWtGHC,False,4380
9drCG89inpl526yEa8q3E8luh5p,False,576712
nloIjLT5EFl4PUfbV6acxx4yiH7,False,2623
gkCO4bf8kDxF4wsUOMzhYk3Pgz2,False,62206
ihKj5zsdkbm8FQ0IsOpAaaqPGX7,False,168530
lR1ssqRzslQx9WtTOKnfgqbNB1y,False,119738
mxdqWYOm3KnQthzJdEwtWzJtc06,False,664280
ol0DSLOIN8Rq1BcWDTsk6NNwas6,True,553141
1cmOc3ZPkuCTOTqHEsRr3Pk81Um,False,179144
wuW7jeE7pX7glnZpCcJZGfC0YSr,False,39148
8vLMUEcXdNKALFU6WuBmkjVNYWv,False,8696
6sXGn6EkiPNDv1EAD5DZCrJTbin,False,475094
3ZE5Wl3CdfUH4BkWRmyMKPHkWHx,False,414453
WvJj5TsW3lPJcbbvZtJazsFhvY,False,13382
eLk9lb21GpQeKENUkjIOBV59acR,False,288036
y0DjXIYU7dWOAjksHLNvspUXtSs,True,12702
hDd4Yf9jkysYMuXeVjFXKmrthjl,False,41515
AlnBUoKzzPnczrzzxuh0SYwDa3Z,False,80271
wMZU69sPEP8dSNU0nMWVt7b54EQ,False,51162
sVm3AUJhZb6lPjkhTVLtSTZQIV4,False,375343
IfR2DrWLb26AAdQFwGkhvPTflX,False,17165
phcd5AJvA1S45JMKYoNLhTzFwsE,True,9544
nh2ZpwuTKjY0tTGcsGu7TwOpT4p,False,444539
gwsrtzSrr7G6xjxsa7IwaAMHpEF,False,382748
foUTAJurvnbUoIUbnuUk5dyHx7M,False,49012
jXLuQYRwWNuwW8dkx3zo5bWon2r,False,18220
whF3YddFYSwJNuHEvi5lpsnty2l,False,2493
8pRMweo9WA1MvYOLsD2hWyFpZ1V,False,12508
uHTmlcivbPeclEdmtuQg3zOQWPS,False,2652
4MmTHpn2Y8emqvBgvOjufImUmKZ,True,294963
k1MkctTLNWthU2AUlX4qOCNBlPc,False,11870
xQCMAHeg5M9HpDIqanYbWdr4brB,False,200
f0Mc2OzARakkTmnm8sihEQSoVaI,False,15671
dP5dYjLp5p2CG103cJMio4Nj29d,False,1705
sW4MFTfW88Ii8TyZVD7oprzzhOU,True,73935
v5yY1kBTvooyDqs3OvHexvimC6w,False,465109
sBGKQRwj21s5dT6FjjU4ostqGaa,False,460316
o8ZrKMFAb4KLBH1pwdLK8XZ4oE0,False,413279
xZPN6n8GD4J6HOpDF5RFxMrgd20,False,445077
bSKVKcCXdKxkbgf0LL8lBTPG02e,False,505379
b5Rzb5JUwPinllWGYUYER3OV14F,False,12657
xPazCcKp62IshnLVf9BLAjf9vgC,True,609
1jH0vADEIvuRlkvJzLUW5nVO96d,False,14623
jJBZbIhKIMR6lsukRwZkTyDvZ12,False,219572
6LrJdXNmu5uHOVALZxVYd44Lva0,False,698
zWLZEUE0jrTiLhWQVh8NOJRwIU9,False,454
7PTSd46m4JQmx9SDozzcM9u7Qmh,False,266285
nmfM1diysOyrX4JbvwS7uOomyes,False,14362
a5vm7eBHLfBqaOMQUUAVxXmgmhA,False,423899
vNzWJwVqjszWwXrA7ZfsrJmhgV9,False,258230
gI2Qs1yTTj3NcESJyttCkbmJ4k9,False,6978
nMCkOo26GtISoxJmpkTAJyMqBO8,True,25239
lLxte6XhEax8Wcckzx5SqiQwLMk,False,210769
wbVAypWnmaCJxbb0rqj8JkCjH0T,False,660354
xtKLvpOfARi1XVm8u2FTdhY5Piq,False,9366
gK3HXe2Edg0jASvtwCSerU8hG84,False,67203
rTjcoGpHONeacV4zewHi1oSttW,False,22434
t6Wd9gY6e1yJVVXRtgICFqwieyu,True,51248
tPNBcFxokPyp8pvRtgNtgXamxxO,False,454291
4vIc5fznKsQjE4d0H3H4Zy5bn9o,False,10529
lyCGqSkT3PqLYQXiWs4FCVJBAYW,False,393624
z1PayLY6vlMeCrL6Xz8biuuVkLq,False,27310
lN3O0j1DKVnwhO1h5J3utrmrBF2,False,74998
69SYznq2mSbgKyQF3QHYwblmqAk,False,527660
j2QNxbsCabpFQG7KkLYpkFz6IWk,False,239459
5KffN0UcuAKJdUAcOvZ21OrqXc8,True,8968
zwVmkbrRdbNceK4drB0imFszGxl,False,12665
lcsLncHy7H0rCFPZg2h2AOR20HV,True,323370
ciNUrbNv871umQ3IqvIOjet4s4E,False,352501
4RErLw0APt8qQiee0d8VCKasWwl,False,587693
8TfLAfIh5Qxp2J4ZjOafHYhWtDb,False,688
9MaAzW8sERDcIEYORE7jzeCew3P,False,596054
bnSTP1PY2fDyat0eUa4QouuGV7F,False,394117
io9BwHLu80RiQZDhX0oJ0IkMQIx,False,5458
cXZGSRFN2WyLa6a4KhGIoTrjvdL,False,447818
1pNAmSWKLosPyuVqh0zx43Pzqh5,False,296098
jNIn2tVhpvFD6P9IojldI3mNYcn,False,7326
wo5ruifvPoh96NCVEC7Dow4Hbec,False,258284
7pyhR5K1iv67daYw0DfsmsersKA,False,1911
2vvF0IyTuzfHy4XK5p1oWJ8NwFz,False,1817
2MMgcZpW17fzF9q0yjuFoVDulio,False,239
rSrJN9Qky5fZFyeJJprZbdAGYy2,False,792748
ckcn7tYzqVUABxMZhqHUbaSeLKf,False,587562
fF6I48WGKktHfGYYSVKPTVildWE,False,14787
hMJbCWC9EpkVNKM3KaIOElCQIrT,False,26264
cybXGmv8Rjd5Os8Xml6YxMBQ0Zt,False,1887
4zI47L7JdT5hRRQxXyUJxKf5ab5,False,681321
zwSFEczP7AzqugAHHIX3zHniT0t,False,97
fwp1a1zPmwDKQ5SMVFcw60HNB36,False,557587
t5a4J7Ctnl0w1FWg2ld0mKNvizK,False,303903
b1XoAl8TJi7zbKO3GUzRUBrpSxq,False,245913
80ifMmWcNMQ8uD4DTyMFEuJbEJG,False,367462
sEC1hwyG7pJaUazMtiroc31e3gK,False,308447
zHbj2XmAUQtNIQmTZl2UcOP2OKQ,False,15257
1cwKNbwS0mV9tF4WhizJU8Sj4tt,False,9440
8twRIXhh7EoLZWcihWRKJEgdAXq,False,11891
w69iId8e80xBpyF0r2rfZoqRwQj,False,443463
aNiLkGnzVb5CorZHKk16w9S4COt,False,109091
1hf7x6WmyXtL1MlY4eSlTbZ8Nzu,True,8869
1g8UeclQHYgHBDnHZp1iNpuFBxB,False,317744
AiKZELy3QivFVVSuHOAJtYNAwaS,True,135309
3CROkQJSjxhx7ZCgV6gH7rRBGRB,False,5289
25h5I3E3ydhazsPDnscWHivq5pn,False,9437
6ju8eLIai0hux6DSkIwRUozbX7K,True,17038
j52lKBGoHGmUJNUMsDV5kHOkMfC,True,759902
mxsGXqetGnirf99qapYd5MMY1VL,False,1923
tIBEsnzhz5NE1KTzwyvJlFIGEhg,False,625248
wu9RPdV0uEemFEewJQ6fWwJ9ZcU,False,359784
vE2fYcP07fbIHoouATNErRQuNrw,False,19277
tnmkVAYrHITpdKgmZ7CzVBEI4ho,False,1381
ujcFzFc1xwB90tGYihrR7xxmpQD,True,655426
iqRUOtbDunNq7gTux3zXz25Krwp,False,652722
fhuhSVb3j8SShe6FhnVUAfSRg6h,False,14144
zzer5Mb2vOwaJU4lSy8s23l1zIu,False,180948
IwrDPrB4d2DMcpnGkvan46yINL,False,1281
vh4K737r0ZjrioIjHcs7ktV8RFO,False,399131
pBwYsQaSTgnPphIy02DJjCF2cqs,False,1904
eMXA8Mbl9P9kNVGhMKqwr5Xni8C,True,416160
c5E8KTDuGNdF4Lmv3OhsQ0W1zPw,False,433356
t37Xa74GFO1R3kebocqSV4hFrPO,False,520720
sdZGuHaZGRAq72wb9xfAAFQUbVF,False,62046
owYLROHpJWbYWEHjaEvDsnoz4Ux,False,449459
s8QBrWgpZpYrySSyTQ0xbFLPKrS,False,1378
ponByQW8DyutxoxNt33MXU8BKqP,False,6038
1qGyTDp4K4J2RjGtT5hR81ilX9r,False,2749
yeuzZJPKgRwyzmJIr71vZQgdu3H,False,27088
Aud5kW8n9EROvX472o1xbmWTo3x,False,6020
mhKCxcrpuBJH8sC68taJ6O3sqNv,True,521934
o4GKLReSGRR0rulOBS9SrfFAXOz,False,8011
j6jMDEIebIHpZKePOZzhlEDeROW,False,437042
jVYqJSwnRrQAcpxJKcApIiXM0WQ,False,312966
bvHjKTLFIHOHzl0arxzu2fYtLfR,False,84383
4MMpvQYgOz8K6lzlIVMXWjLzUPC,True,11979
v6J7QGCSrtvwvqAt6783BbO3h61,False,4442
g3jrVqSls1ItQvw6TXWMVcFS6FH,True,717728
tYDbDuZ3K4Xwp3cwtmZM6k53bwq,False,157386
rK86QnCyzJ3CXbiImG0BNzp4rxB,False,545143
gsleO1KultziWltEAngAEZkxQhf,False,373569
bZG2L0S9TuuFPj2hiRQ5BmhWqdm,False,17134
jZzsZGwJDmAzwpI1TkqqPCR8c0M,False,175528
bXhogkZCR0aOQ077rfMULYbDmtH,False,225745
rfQtqLHeisaQ4HlYtNremtUl9oP,False,18501
atRGqnG7pe0hZP97RWDLrT2hRGZ,False,10024
mnV56L1Mx9wUWyNZJWA6zs0NbFU,True,11542
1US73ANrDN2K7JIUPWaE4PEKIOQ,False,508720
nMfScRxw9wVLoO7LiEjziFAKLSK,False,15947
qEzgdEPLDJBPUj47sobRKzmuETc,False,10808
7a0sai9k5jr7YJRP5S3YIDErMVY,True,429417
2WrT8AZUcDicvf5m8KVgspQEHK3,False,720755
7RtELjwhVXCDmhg8ZzQSNQsheo5,False,396330
mOsWtjRGABrPrqqtm0U6WQp4GVw,True,766
cJ9aKlEgTLYtpYjNqin06YqJRUl,False,396461
jBDZ68iRPEhrWouioAcSiG8t5Jc,False,11047
ysIPmxLVYYvTUaOwEsLjF7nEf4C,True,11415
2qVErJgfMcg3TzfYcrbaXBcrXV9,False,531509
zdDthGLJxzEYOCb9IHHjLmSqoRx,False,399790
z1HiEB1UEfdA5fPkngekjQ2vlCC,False,653567
a4hgR6aKoohB6MHni171jbi9BkU,False,1360
iARthTDjrMVpPjEOb5GgAiU3Yqt,False,798633
b1anwwbh00R3iOgM88L5jf7qHBt,False,849
gZxwvx2zzIYIxJ9nDyjQZuEfwCZ,False,14373
sTPyhTmrduMGiw0Q793EHkBS8N1,False,611837
eCdLMQMVk0SZlsfnDu43AOhbCJL,False,13600
5gZRPrbrAcKPt2NE5zJdTam4tEu,False,428125
7EpC1etIcUQxqPnBz0CpHLp3evv,False,385360
mmmQUpNfOnNhgkd67WweWzK9dLs,False,13490
h0ZmU7BZDWBucq1FvblfeAWUkad,True,10053
2LquGwEhbg3soxSCs9VNyh5VJd9,False,531428
75gDv38UgRtAukSxNXcjatyQmEa,False,429422
c0bdxKVRevkw50LOnk6B8d3e4s,False,2108
bdMufwGDDzqu4kTSQwrKc5WR4bu,False,9342
a2QlfBGU0k9iqU2d20oJ5iQ5gPV,False,796461
qW17lqbWiVYjJWzHNL0iUdXojpF,False,638707
41eO6o1red4KNmG0JJ72ERxl9Kh,False,38753
hll4O5vSAfnZDb6JbnP06GPtz7b,False,75
y3aq5fDNtSHw79wugWtZDhejToj,False,10708
kCP1wi8VyuyboDG0JN7VKlHzPlH,False,12096
cSe9Kg3OzQskQbBtjaUPAaqca5n,False,10152
nweucNFvw8B5u8Mi0UQqUQCk8TG,False,1677
umiWoEo9aNH2bQnuDZnoFJJxfZn,False,470333
aCmiVSsJZp7y2tXAlBOn50tSSbg,False,44982
zY6ObzQfCp6RO4ONqP4snfVVSdH,True,290555
lLncs8FEzKupj19wCqZ3sPmg3eU,True,11058
9FJ73MkwQqdzYi7Rh9NEj1hK0fF,False,10323
wEHEspDIUKByYR09jjk2CWCJVVD,True,457955
cyIpQVMkLG8o5yOJGm7JqSS3GGm,False,9281
tyKDKlex5RqBjx3OatVpTAfeAkD,True,86703
f3gFb4wLwNGQcpweamVhjNBdJ58,False,11918
3RymloPYcEPx30T1vTrz2cXaVnh,False,335
84AuLNXc9sEMXUJ3xAvHhpM3J8u,False,9767
gy3TEOcJQhJgcnE5y5MVUOdnK8w,False,4478
mYmh79O7rujbbGNJmsFU93LtpVe,True,797764
oBUsLGZoGuLKMuHj19mjG9iCDoq,False,429174
vji7eF7uJj370SU9qCF0sk9R4Wq,False,25643
3cSySvLRy1ywYzuQ2I51wIgnzDl,False,44113
oVeE2QTUb14jPU2lYEGPE3s8T9j,False,80585
bwvec0gRMSpLakcPuxe0RWScNv3,False,10833
rV77WxY35LuYLOuQvBeD1nyWMuI,False,50393
8hmX6iogSDiAfyDIouCzov59PEq,False,8870
3uKLJ8x5fgggTH4BGGwuUNuf8h0,False,57718
gcYoIHND3ugn2VH1cNHHNQasEyI,False,10040
dBSEA6P2bq7apsmORxV0a54puhL,True,87436
tV25lGWGWGEqUe3U0xjQTBgilSx,False,1648
6IDrtdpOROu9CFnBY2lLYonlD5X,False,574861
v9MVFgUTvNRXmm2WWOzST6UXb5x,False,10780
vETQNfswR1R7SOIpGuFDv66xfb7,False,245168
jSPWptOsqU1nxXQe6muSPB0kD3c,False,11092
fWUqZ3Qd46ddyDjxLUAjpv0NrM5,False,4547
bfHkHstHIBpDAokujviWZw3mL8M,False,13496
yDHcJcMV28IaLLikRETxuHjKMVt,False,79379
5dtUJLQv5h3otMcstpeEUu394Ao,True,353345
heAEH85fdxEgV98LizHbQCL95iZ,False,173
oQrAXGkBy84FyGpWrY71ptqs7zD,False,4597
3NcIkKxaO2SmRVsG1v50XhtmL0f,False,7984
ry0Q8G9LlABC4cBhvyCpZ9VcAH1,False,1687
ttwEygvi7j1TNhDTvfBROEHtHEY,False,33473
mf4i9zZVXMmqWsEb9D0OAY7k3t,False,388
1UTpbZXldVJ0cV5fLWNOxU4Olab,False,11370
1f3qspv64L5FXrRy0MF8X92ieuw,False,733317
ahV4Lt24bogI8GB08ztBS9muomi,False,11132
AdqZVbaUAEnmRjYr13Rmnb7ZvIS,False,325189
td5uOBW41ib1KGz3g1Kc33BdFyj,False,1738
g7bzqpaFHmOB6rbWPttszUvii8c,True,40466
xN1aKur5ddWQSXTqvzDPJD2TCxe,False,10312
9PaIkUnfOcU1wi5cFbamnmAkjEs,False,376659
mbBq7rEyXb5sQ6XisYAEo280jTO,False,699102
pIDi4buL30RC0bl0qiVBVQQHGq5,False,800145
aWicerX4Y7n7tUwRAVHsVcBBpj2,False,458423
nFwT3QisWFQa3Wlfnw1gC458xJn,False,14114
ir6QhKXU3zDYaOnJ0ISpu3nkE7O,True,74135
ybyxFABzKIf2t1L4HkTEosg9bGh,False,1639
fM9MYcI7BHJ2YqEtcr8JKPE8nDB,False,9959
dTfL0YbTa7S59vZYmWbk6UofHkI,True,18781
aJZ8i1KEy5Kdc6hXNlLiHOlhdTA,False,25676
2lla8pP0wNlDAFgV83nZpYMWkeT,False,572400
kolf3wds5pWaxXZuhhWj7B2eFue,False,9788
lyCTP5C3raH46hJNS9WfBSnWHsG,False,19724
3rViQPcrWthMNecp5XnkKev6BzW,True,463684
hBlJKmtS5O7EISmoPPaXAPuLZfF,False,11185
yLdsXdgB2VJ2uBQvYaEB5xPELlq,False,19405
vxgZto2Cz7ILHAlmRXt50I2brB2,False,79
tYdGWz9oncuhqxn5eAK5CpjCiYo,False,9101
bp0BTphk7bgBof20XAfKkujRxwI,False,9754
5sT3ZsWbX6VOlgqslJ1l7eWZJqq,True,146229
qq2jbAOw5yWTaSPJIRHxvTf0bND,False,14429
jX9D6uVaYFZIwFMfD3pEPp4Lu6u,False,1597
bDEYbxcaJvRC30xScThv1b7BqNw,True,1683
xSiBXQGAXfEYjaxUySI53AAFH3,False,196761
pBwU58L6qR4dwbFSJSWXIeDGePp,False,10431
aHvZYoQNRTMrfs46pj64b9GrbaK,False,512
tuK7NORkzywqB257WwgPn1qxYDl,True,97589
nVUJANyVbWXpyHZsKbyChiEsR36,False,2800
iPOHjGttfXfPsqhhv6x0fv5rU1H,False,449756
u0WenY1y4RF6PZPDJUecakvfYyb,False,338964
3YczuA7wXDmrh8L5JKn8XFS0mFy,False,2642
lrCgt8NNMyFsfmXyXiSSCRXNH4u,False,10778
v3Z0Hbl0oe57njrrIPh0fJPFoo,False,19959
r0VWVTYlqdRCK5ZoOdNnHdqM2gt,False,820
7tdHgMOyyylpMhr05MhQ5IYmD50,True,159117
hvUX96OVgTsfgXF3xKgDdDQbGau,False,476678
behd8jwF66KoCvJkekQd9OkYGHh,False,658241
7MtN5UVEv2tAVIKiCuWDTq4Wcvt,False,347413
7tMuywiZUoaAihEIkCu3BAL1xPC,False,190955
7FutTsMWBwVhjk1Ujf1wtndUVZh,False,2619
7VC7Q7GvIhEECIU3fiaRf71mxV6,False,28211
nhJlXSmiHnlVxea5J5l3wfuATwY,False,14012
oiwY0z17ZqCPVSK1plvL11rSKuK,True,457041
xpe9F3214mNrk8tnIqZvHSmIV1I,False,74513
3LjHC2CWDkzoiPehf3GViujws0,False,182
2JhwA8uxxb5ZKjMH6eDHLuJLVUw,False,438348
aWWrTkEk3seGKK8c725jNDx9AEh,True,8398
jgs2mdFlx8NJzbxXTHeQxvQbN6n,False,10033
xVEynmeq8ElU4ambRaJbXPn0CPC,False,1492
iIl3l7BPenoVpdRJAqIXeIgMQvV,False,10632
65aDPoEpgFvnAK1bgZysjxgSgyG,True,209901
89sfBkVOsgFRPs6uKaBtSMCDSv3,False,14024
spe1An4GHtbvUUoLFrmwoQvKyRD,False,18843
4bLqU6YncqvKETzvPZPPoVrLUYM,True,50357
kJuL37NTE51zVP3eG5aGMyKAIlh,False,266856
2R6FRIKpryDc7ZYS6SmP1eXMMzL,True,17455
2nuUjSzHsoYlRvTPmLo7m7gCQry,False,11551
v7J3MW82NXvothqsN7gBizljnVj,False,209361
mmiG916iIh6w378qBjRfTonqOWb,True,265016
5AQeX0DZOk1M74HLLDGP4siT3Fm,False,585894
qJf2TzE8nRTFbFMPJNW6c8mI0KU,False,1592
8rhlkQo3fqPlC9MH8wOHCu4XQjN,False,401546
9zrbgYyFvwH8sy5mv9eT25xsAzL,False,531454
yZ8j8xKk2xQ1d88hB8YG6LZfRQj,False,400617
uCReqCoNQhYPc0Vmbyeq2sm8exO,True,377448
tAPvkv0XTeLFqlvMgtlFB8mqk3L,False,340584
4ExrDZRhhmZkveXMjUzywc6266q,False,455957
abdsharkteGNBA1BchSZ1DCoMtZ,False,1278
4oIIM7i4sFPyGFWP0GYZo3pNAH7,False,543583
5AJeDg97JlJxPEP38wDUlJ1OXgU,False,539531
tS0PedvA2mFO9VCHYwQpaU1K36U,False,9473
n9qDmyKtlfCKHssbYDzCmefxYi,True,507076
jHkIIkP4O0vUkSACcizOPZQIiF7,True,284564
kVNaXzoX64YwLC99o4gXyKPnplS,False,13785
fsb4m9XW59mei8GKznvI3lLzcfp,False,11371
vQ4f9HUC2kENyX5IMq5eiHoJlmw,False,722800
2xAXyHW08uDfthA2mhtXVH4ZRGN,False,5375
oCzdZvhTUGMKMoe6UxG5cZiha1f,True,17618
nLIDouFvreSrs8xK62zuvpEPDw0,False,376134
5xIjktjXuro7anZ6AR58t5ZYWjQ,False,10357
ogpb8E4tNc9TJ6YxuCnueOeoICW,True,610394
ktX5naCHfERaoDVaCUOITPIFrFd,True,5470
vKW1XIYrIqVrbCaYj9FQDHKXR8R,False,9963
lHLOUt0ZIQLC5asHdIQBoTUvaEp,False,9279
dWkmWNqbSeVDSEugcnJ8CZrxRso,True,11152
dHXH9Gzk14am6KFFG7B3W60P5R4,True,287084
egZNOknCjBgYJG2KtlbyXW2ls8h,False,589681
1dUXCi74e5E69BlVGhUhQ0YTBi,False,23488
nHG0VOW6o99tP5EACtKTMADqxJQ,True,16028
gPM1voKUYSwjOrMqEOVCvhwW8LS,True,805
v9vt49PUDJGkrMVjhb3yiYo7H4Y,True,791
2pVxTxpFZafeGcbx2c5M6TSxJgT,False,369697
4tPVZWZ13fWuWZRaZv3TyM7ilaw,False,500284
4R6ojBfyO8fj3WszLE9rog5qR4W,False,209247
jlk5MeGlNSiy773SWot9dGAQ2as,False,431562
gALkBGt1bqdJB5LVWYdsCXFpIF6,True,10349
p9vCAVhDK375XyobVcKqzqzsUHE,False,501907
xYCuRgEKynGurSEooxDa9pQPF7n,False,450322
ucBJrWKCJ1naTylSFN8jpaEqwwe,False,9499
9rQceSyOxJpOVsJRhkgoxNqbkvA,False,8699
rIsX9sjbgRmxQ2S9U4KuCePO96w,False,553610
g8CBVNFdJOGINQW2KuOvl5NAPS5,False,15003
gEJXHgpiKh89Vwjc4XUY5CIgUdB,False,326215
vAlHUjHwLWMV5mg4epGR9WSIfiy,False,227306
dQkE6saKpkBxKsuGG2bU3CXQwMX,False,11528
fEKZwT91gxvkAoyPgpNXo8W5fu0,False,241
wDI4YXBXolMYi15Qx2kClvdSERM,False,400579
tLS5jVTTgX4RRiZW7YDRKYbdkq,False,166268
bx70ZCmLlzu0kALPGoiBezGPG7o,False,286873
40gZ2WhqpZVv8woW0fCH8bMFzx8,False,34729
4kJmUCE7mkVJjXa7A0g2rY4IGTm,False,841
7XURM64DYa9DpS70I2rM4suvq1s,False,375107
v4rSFmiy0v9D7qmKkaUVJn5UhZ1,False,14113
3rdEAMh4a3pc7GO6fSkJwpt7BWX,False,11835
eRKgcuXSP9KiGlh2tlS85oh6ceN,False,330764
Anw3eLdNVRXafpYktwRzAGd6sPW,False,407440
gsyUJovik2t5vzPyXL5tq5VWLym,False,13975
4qHwY6nrTGvEuWinK3ogykFA6W4,False,602063
4EPxPtPbgbid2bBvwJ1PbW1KLgL,False,503517
yNn5NjNQF8m7w05Jqk2kEW2XOfU,False,12556
l4bOPaxwx1WebQXTeqXzXwf9n3M,False,14325
h64i9e6oJs2jrDZ4QzspXMqZhPF,False,10957
zH6q4rZEwGTDBEPdGiFUkRybiJX,False,877
gFvRKgCAa1MKlcAKZfoDNdR2dgy,False,4929
l7MiBAz8QlqKPuUfH5Uxxjo33AT,False,433694
6BNjjfdFJDGRF59nYNEb2i042xX,False,611698
27wg0rVZW8hX7nWeHCwTf9DygGc,False,12227
5zJ3aezbveybgX0KlXqYqQ9qPBl,False,220845
cBvmxtDDlnBbPkLdQyJwbxdhjqk,False,15567
hoZiRe5EK4vIUjvjRf1aUk5RVg4,False,50671
jVztLnCw6F5YNOgEchm3QFydbYZ,False,762
tAyQODgkQHsxgKFF3yhGQ2WsABA,True,293670
qPitgXPCIFh23yCEjqnCZnfhBig,True,470229
oyszsO25OfSxkxhKCCnk9ZrAjkp,True,203834
hHDnhjpim57dk0M1lcXsnDf8x0q,True,11569
i2zztssCIbahGES1fdfWFmDXian,True,10016
bJ4h4TY6IOPpgZh9wtbPOgYrh4,False,3683
oHBhzKR2QViBakHdVpQq7E0cyfa,False,674164
gjZdV7RM3d4WKnDBVpGwJXfzZpw,False,64246
t9pirEsDxe102mSQGoDZWBbdcCD,False,7457
pDas4DwURlRzjD9xEhSdtkcl1ZV,False,567970
99seCwZz3zJ5zka8AFeBQJUJZyv,False,218275
zRULXsd0rb1lVfnSyQkYPi2nLcB,False,11699
4RnCeRzvI1xk5tuNWjpDKzSnJDk,False,9614
7oaie3ZBc9UuWZLF24crro1pone,False,1090
ymtZAllpShQlC4bG1nOCAhot349,False,199373
cMsXL9hK6yFIgWtHef0wbKzO4Ix,False,21542
fCDXAJcPvpsMd5CL1kBKkkNGW3X,False,11474
tfLj69EoP1b8ZWfLyg5FGJ5LC38,False,8923
h2b8duLquTk1V3ldgfL3AbtPOMG,False,18032
s9ulpxLbkeJTTYxqLVUl6PreLGN,False,15859
jwUnGcLBzKNEIzgUUVWAUSwuuBt,False,1878
ay5luMXRUCaiKAZoHc7vrRTKVPC,False,4614
zd9B1CwZxAE4Y5h5dya0c2YqQ8q,False,13668
zniWjikff087witNA7k7X58DZlh,False,390281
qVN4bbVX2tzaNbAdEJT5eOPq26c,False,11622
xfAcu74DRQXeM9XqFcE5MrSRzYP,False,521720
uMM04hGN1yO19bZjZnXb0jAUSVC,False,145220
hyo68Ig38Hhn0qrRuXx41Yp2owh,False,459159
quJ0kXiQmP7rOg1m6WGmallQiJQ,False,71677
4wBG5kbfagTQclETblPRRGihk0I,False,59436
9bw9yVBFyv3nMeVDR7gjzELAATh,True,12619
31ykUoOS2RNdARk3B8z3y25gD8b,False,227707
xN0HD9hX5OohZcq0YPwy5HXlwsq,False,1541
h9n9icL3iqaVyw9t9JQaaPhfrsn,False,50270
9QscHN4pXj6Ja1k7e1ZT4vWDGnr,False,17473
oKZtQpdIKi3TPV4UqVuvkbRkokv,False,10317
9hnSFHD0I49Lyqy4nImrGq8ZVUW,False,17379
7dgmpcDatHjHndJpSZ9JNW2P0fi,False,293082
tHchmbNaJNxp9vRGExvYg3dwMab,False,18289
d5MEdS2Q1HpZyqaRZ54VrzHfq4G,False,302150
3cW8rC0UF3rj4kC9C8C0g1a1Ii3,False,16723
xRR9CLZOEKxAt4CNcFe7R7A4ptj,False,10406
wc2VgNh2l0PpprMd543jMX4C3hw,False,575138
qRfjk61JH2SVeEk7T65FYXW0lsD,True,146243
i7lny9FF2ylyPDwdF70ImmSbOv3,True,48186
60o0PuxaHjc02UqevLsftvk4Rx9,False,9703
oso09gID2bFk9q3Cni8GNOuzTWZ,False,726887
ie2CLC0GC9mHL4rS8ADpX8uINIg,False,97512
sjVZJ76h85HCS5Yj99J5CdJUY4d,False,362703
88INNHQOUiJpvQblXwT0dVAMR9O,True,168705
lM4bahouPblYcfngZtnNSkaWxCU,False,13690
db8a23rqcErLLuU3TG5gJJNJCPH,False,198436
cqjEnkzQro5Mb0nBPLkYv3uW3dq,True,800198
4jwVlbGt3BeLr8HCbCTVa72IcWe,True,9954
mu5t94c8IZU781aMg1E1FKinYG2,False,728754
vNAwfgBPZXprxfgx7cF5Cji4be1,True,33005
qS231C7cpMZDvLl8VXYg1ygu3yO,True,10576
frPAFd718R042GbMVWelLrk1h0D,False,1247
dU8UbgPHnnSA4gHJXNqEhKCNc6b,False,82695
